CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
77,84,17,True,103,0,46,sshr_h,5,6,truth_n5_57,2,93.085,,17,0.0030269622802734375,ECE66FA2
81,80,9,True,81,0,9,direct_anf,5,6,truth_n5_58,1,86.545,,9,6.723403930664062e-05,A3D70628
81,48,9,True,81,0,33,and_direct_anf,5,6,truth_n5_58,1,54.785,,9,6.604194641113281e-05,A3D70628
71,36,9,True,71,1,31,and_mcts_factor,5,7,truth_n5_58,1,42.215,,9,0.013131856918334961,A3D70628
102,48,11,True,102,1,44,and_affine_nmcts,5,7,truth_n5_56,2,58.05,,10,9.082081079483032,FD5166E6
111,52,17,True,116,1,56,and_rc_nmcts,5,7,truth_n5_57,2,62.74,,11,7.618713855743408,ECE66FA2
34,24,9,True,40,0,17,sshr_h,5,6,truth_n5_58,1,28.130000000000003,,9,0.0016999244689941406,A3D70628
155,216,17,True,155,0,17,direct_anf,5,6,truth_n5_59,2,228.69499999999996,,17,0.00010919570922851562,B02B61C4
191,116,17,True,191,0,75,and_direct_anf,5,6,truth_n5_59,3,133.255,,17,0.00011014938354492188,B02B61C4
111,52,17,True,116,1,56,and_affine_nmcts,5,7,truth_n5_57,2,62.74,,11,8.277282953262329,ECE66FA2
145,68,17,True,145,1,63,and_mcts_factor,5,7,truth_n5_59,2,80.60499999999999,,17,0.20452189445495605,B02B61C4
55,28,9,True,57,1,27,and_affine_nmcts,5,7,truth_n5_58,1,33.325,,7,1.255328893661499,A3D70628
86,108,17,True,118,0,52,sshr_h,5,6,truth_n5_59,2,117.72999999999999,,17,0.0032629966735839844,B02B61C4
152,196,19,True,153,0,19,direct_anf,5,6,truth_n5_60,2,208.565,,19,0.00011610984802246094,8E944239
180,108,19,True,181,0,73,and_direct_anf,5,6,truth_n5_60,3,124.64500000000001,,19,0.00011014938354492188,8E944239
55,28,9,True,57,1,27,and_rc_nmcts,5,7,truth_n5_58,1,33.325,,7,1.3388118743896484,A3D70628
129,64,19,True,130,1,58,and_mcts_factor,5,7,truth_n5_60,2,75.69,,19,0.15105581283569336,8E944239
112,52,17,True,120,1,58,and_rc_nmcts,5,7,truth_n5_59,2,62.86,,13,8.104988098144531,B02B61C4
90,100,19,True,118,0,48,sshr_h,5,6,truth_n5_60,2,109.85,,19,0.0027348995208740234,8E944239
105,112,14,True,105,0,14,direct_anf,5,6,truth_n5_61,1,119.915,,14,8.606910705566406e-05,3838B326
116,68,14,True,116,0,48,and_direct_anf,5,6,truth_n5_61,2,78.86,,14,0.009537220001220703,3838B326
94,48,14,True,94,1,42,and_mcts_factor,5,7,truth_n5_61,2,57.589999999999996,,14,0.04725766181945801,3838B326
112,52,17,True,120,1,58,and_affine_nmcts,5,7,truth_n5_59,2,62.86,,13,8.531632900238037,B02B61C4
92,44,19,True,93,2,43,and_rc_nmcts,5,8,truth_n5_60,3,55.505,,13,8.322880983352661,8E944239
62,64,14,True,82,0,37,sshr_h,5,6,truth_n5_61,1,70.08000000000001,,14,0.008464813232421875,3838B326
190,264,21,True,191,0,21,direct_anf,5,6,truth_n5_62,2,278.675,,21,0.00011968612670898438,AF42E12F
236,144,21,True,237,0,93,and_direct_anf,5,6,truth_n5_62,3,163.925,,21,0.00011086463928222656,AF42E12F
176,84,21,True,177,1,77,and_mcts_factor,5,7,truth_n5_62,2,98.465,,21,0.3019840717315674,AF42E12F
92,44,19,True,93,2,43,and_affine_nmcts,5,8,truth_n5_60,3,55.505,,13,8.907648086547852,8E944239
70,32,14,True,74,1,36,and_affine_nmcts,5,7,truth_n5_61,2,40.269999999999996,,10,3.7549259662628174,3838B326
78,96,21,True,96,0,38,sshr_h,5,6,truth_n5_62,2,104.94,,21,0.002810239791870117,AF42E12F
137,160,14,True,138,0,14,direct_anf,5,6,truth_n5_63,2,171.68999999999997,,14,8.702278137207031e-05,5304317F
145,88,14,True,146,0,58,and_direct_anf,5,6,truth_n5_63,3,102.57,,14,0.00010418891906738281,5304317F
112,56,14,True,113,1,49,and_mcts_factor,5,7,truth_n5_63,2,66.665,,14,0.11005020141601562,5304317F
70,32,14,True,74,1,36,and_rc_nmcts,5,7,truth_n5_61,2,40.269999999999996,,10,3.715214252471924,3838B326
81,36,21,True,89,1,45,and_rc_nmcts,5,7,truth_n5_62,2,45.025000000000006,,10,8.481321811676025,AF42E12F
58,80,14,True,76,0,31,sshr_h,5,6,truth_n5_63,2,87.77,,14,0.002846956253051758,5304317F
264,376,29,True,265,0,29,direct_anf,6,7,truth_n6_0,2,394.82500000000005,,29,0.00018095970153808594,C4B032CCD7C524A5
334,204,29,True,335,0,131,and_direct_anf,6,7,truth_n6_0,4,231.69500000000002,,29,0.00017213821411132812,C4B032CCD7C524A5
81,36,21,True,89,1,45,and_affine_nmcts,5,7,truth_n5_62,2,45.025000000000006,,10,9.011197805404663,AF42E12F
251,124,29,True,252,2,108,and_mcts_factor,6,9,truth_n6_0,3,144.9,,29,0.7318859100341797,C4B032CCD7C524A5
103,48,14,True,105,1,49,and_rc_nmcts,5,7,truth_n5_63,2,58.185,,14,8.153570175170898,5304317F
138,188,29,True,178,0,81,sshr_h,6,7,truth_n6_0,2,201.0,,29,0.06978583335876465,C4B032CCD7C524A5
367,580,36,True,368,0,36,direct_anf,6,7,truth_n6_1,2,604.56,,36,0.0002181529998779297,E51F30DC6A7EE39
491,304,36,True,492,0,188,and_direct_anf,6,7,truth_n6_1,3,338.9,,36,0.0002028942108154297,E51F30DC6A7EE39
103,48,14,True,105,1,49,and_affine_nmcts,5,7,truth_n5_63,2,58.185,,14,9.127448797225952,5304317F
340,176,36,True,341,1,143,and_mcts_factor,6,8,truth_n6_1,2,200.145,,36,1.2751190662384033,E51F30DC6A7EE39
224,116,29,True,231,2,101,and_rc_nmcts,6,9,truth_n6_0,3,135.435,,24,53.970439195632935,C4B032CCD7C524A5
138,200,36,True,194,0,104,sshr_h,6,7,truth_n6_1,2,213.47,,36,0.06280088424682617,E51F30DC6A7EE39
352,524,37,True,353,0,37,direct_anf,6,7,truth_n6_2,2,547.745,,37,0.00023317337036132812,D261A7AB3AA2E4F9
456,280,37,True,457,0,177,and_direct_anf,6,7,truth_n6_2,3,312.865,,37,0.00026702880859375,D261A7AB3AA2E4F9
318,156,37,True,319,1,137,and_mcts_factor,6,8,truth_n6_2,3,180.875,,37,2.1595802307128906,D261A7AB3AA2E4F9
224,116,29,True,231,2,101,and_affine_nmcts,6,9,truth_n6_0,3,135.435,,24,61.55365300178528,C4B032CCD7C524A5
240,112,36,True,244,1,112,and_rc_nmcts,6,8,truth_n6_1,2,130.38,,25,70.12819504737854,E51F30DC6A7EE39
142,172,37,True,186,0,89,sshr_h,6,7,truth_n6_2,2,185.35999999999999,,37,0.07308077812194824,D261A7AB3AA2E4F9
356,560,37,True,357,0,37,direct_anf,6,7,truth_n6_3,2,583.965,,37,0.00020194053649902344,CE177B4E0837B8A3
480,296,37,True,481,0,185,and_direct_anf,6,7,truth_n6_3,4,332.265,,37,0.00018715858459472656,CE177B4E0837B8A3
323,164,37,True,324,2,138,and_mcts_factor,6,9,truth_n6_3,3,189.15999999999997,,37,1.3124191761016846,CE177B4E0837B8A3
240,112,36,True,244,1,112,and_affine_nmcts,6,8,truth_n6_1,2,130.38,,25,76.24118876457214,E51F30DC6A7EE39
206,96,37,True,217,1,105,and_rc_nmcts,6,8,truth_n6_2,2,112.54499999999999,,23,54.394989013671875,D261A7AB3AA2E4F9
158,212,37,True,210,0,96,sshr_h,6,7,truth_n6_3,2,226.43,,37,0.7113049030303955,CE177B4E0837B8A3
347,544,34,True,347,0,34,direct_anf,6,7,truth_n6_4,2,567.4250000000001,,34,0.0002129077911376953,66B2BC5B50C187FC
454,280,34,True,454,0,174,and_direct_anf,6,7,truth_n6_4,4,314.71000000000004,,34,0.0001888275146484375,66B2BC5B50C187FC
297,148,34,True,297,2,127,and_mcts_factor,6,9,truth_n6_4,3,171.60500000000002,,34,1.0250167846679688,66B2BC5B50C187FC
206,96,37,True,217,1,105,and_affine_nmcts,6,8,truth_n6_2,2,112.54499999999999,,23,63.51257085800171,D261A7AB3AA2E4F9
237,116,37,True,242,2,108,and_rc_nmcts,6,9,truth_n6_3,3,136.19000000000003,,28,53.4634907245636,CE177B4E0837B8A3
166,244,34,True,238,0,119,sshr_h,6,7,truth_n6_4,2,259.4,,34,0.07886695861816406,66B2BC5B50C187FC
344,536,34,True,344,0,34,direct_anf,6,7,truth_n6_5,2,559.26,,34,0.0002338886260986328,10F1BC81448AAA9E
454,280,34,True,454,0,174,and_direct_anf,6,7,truth_n6_5,4,314.71000000000004,,34,0.00020313262939453125,10F1BC81448AAA9E
309,156,34,True,309,2,131,and_mcts_factor,6,9,truth_n6_5,3,180.305,,34,1.081920862197876,10F1BC81448AAA9E
237,116,37,True,242,2,108,and_affine_nmcts,6,9,truth_n6_3,3,136.19000000000003,,28,61.24956297874451,CE177B4E0837B8A3
452,220,71,True,467,1,191,and_rc_nmcts,7,9,threshold3_n7,4,254.995,,28,769.5836820602417,FFFFFFFEFFFEFEE8FFFEFEE8FEE8E880
140,204,34,True,182,0,85,sshr_h,6,7,truth_n6_5,2,217.17999999999998,,34,0.9018070697784424,10F1BC81448AAA9E
337,548,33,True,337,0,33,direct_anf,6,7,truth_n6_6,2,570.865,,33,0.00022721290588378906,E9C349E03602F8AC
471,292,33,True,471,0,179,and_direct_anf,6,7,truth_n6_6,4,327.695,,33,0.00019288063049316406,E9C349E03602F8AC
326,168,33,True,326,2,136,and_mcts_factor,6,9,truth_n6_6,3,193.29,,33,1.4038059711456299,E9C349E03602F8AC
236,116,34,True,241,1,111,and_rc_nmcts,6,8,truth_n6_4,3,136.16500000000002,,27,51.06726598739624,66B2BC5B50C187FC
236,116,34,True,241,1,111,and_affine_nmcts,6,8,truth_n6_4,3,136.16500000000002,,27,59.055835247039795,66B2BC5B50C187FC
148,228,33,True,204,0,98,sshr_h,6,7,truth_n6_6,2,241.95999999999998,,33,0.07984781265258789,E9C349E03602F8AC
284,436,29,True,284,0,29,direct_anf,6,7,truth_n6_7,2,455.91,,29,0.00017404556274414062,9132B63EF16287E4
383,236,29,True,383,0,147,and_direct_anf,6,7,truth_n6_7,3,264.535,,29,0.00015592575073242188,9132B63EF16287E4
269,140,29,True,269,1,113,and_mcts_factor,6,8,truth_n6_7,2,159.92499999999998,,29,0.7332808971405029,9132B63EF16287E4
233,116,34,True,238,1,104,and_rc_nmcts,6,8,truth_n6_5,3,135.92999999999998,,25,52.53397512435913,10F1BC81448AAA9E
233,116,34,True,238,1,104,and_affine_nmcts,6,8,truth_n6_5,3,135.92999999999998,,25,60.270890951156616,10F1BC81448AAA9E
154,212,29,True,204,0,98,sshr_h,6,7,truth_n6_7,2,226.2,,29,0.07098793983459473,9132B63EF16287E4
290,428,31,True,290,0,31,direct_anf,6,7,truth_n6_8,2,448.26000000000005,,31,0.00019884109497070312,B7C93ACFE059A0EE
379,232,31,True,379,0,147,and_direct_anf,6,7,truth_n6_8,4,262.315,,31,0.00019407272338867188,B7C93ACFE059A0EE
271,140,31,True,271,2,115,and_mcts_factor,6,9,truth_n6_8,3,162.055,,31,1.0381429195404053,B7C93ACFE059A0EE
217,100,33,True,225,2,107,and_rc_nmcts,6,9,truth_n6_6,3,119.125,,23,51.244487047195435,E9C349E03602F8AC
217,100,33,True,225,2,107,and_affine_nmcts,6,9,truth_n6_6,3,119.125,,23,58.13286781311035,E9C349E03602F8AC
140,176,31,True,180,0,83,sshr_h,6,7,truth_n6_8,2,189.13,,31,0.07213711738586426,B7C93ACFE059A0EE
292,436,30,True,293,0,30,direct_anf,6,7,truth_n6_9,2,456.375,,30,0.00017499923706054688,366EB16F508EBAD7
383,236,30,True,384,0,148,and_direct_anf,6,7,truth_n6_9,3,264.56,,30,0.00015997886657714844,366EB16F508EBAD7
269,140,30,True,270,1,114,and_mcts_factor,6,8,truth_n6_9,2,159.95,,30,0.8248319625854492,366EB16F508EBAD7
209,108,29,True,213,1,93,and_affine_nmcts,6,8,truth_n6_7,2,124.485,,23,57.91986608505249,9132B63EF16287E4
209,108,29,True,213,1,93,and_rc_nmcts,6,8,truth_n6_7,2,124.485,,23,49.23319602012634,9132B63EF16287E4
142,200,30,True,182,0,84,sshr_h,6,7,truth_n6_9,2,213.25,,30,0.06891107559204102,366EB16F508EBAD7
367,576,36,True,368,0,36,direct_anf,6,7,truth_n6_10,2,600.56,,36,0.0002219676971435547,7FCD9EB1A7CAD415
485,300,36,True,486,0,186,and_direct_anf,6,7,truth_n6_10,4,336.55,,36,0.0002071857452392578,7FCD9EB1A7CAD415
325,164,36,True,326,2,138,and_mcts_factor,6,9,truth_n6_10,3,189.26999999999998,,36,1.4829609394073486,7FCD9EB1A7CAD415
199,96,31,True,203,2,93,and_affine_nmcts,6,9,truth_n6_8,3,113.935,,18,54.08635377883911,B7C93ACFE059A0EE
199,96,31,True,203,2,93,and_rc_nmcts,6,9,truth_n6_8,3,113.935,,18,44.5272479057312,B7C93ACFE059A0EE
164,240,36,True,228,0,113,sshr_h,6,7,truth_n6_10,2,255.10999999999999,,36,0.08340001106262207,7FCD9EB1A7CAD415
391,616,37,True,391,0,37,direct_anf,6,7,truth_n6_11,2,641.875,,37,0.0002307891845703125,E27A984D654821D0
517,320,37,True,517,0,197,and_direct_anf,6,7,truth_n6_11,4,358.40500000000003,,37,0.00022864341735839844,E27A984D654821D0
349,176,37,True,349,2,147,and_mcts_factor,6,9,truth_n6_11,3,202.665,,37,1.6599719524383545,E27A984D654821D0
214,104,30,True,224,1,106,and_affine_nmcts,6,8,truth_n6_9,2,120.98,,22,49.30830001831055,366EB16F508EBAD7
214,104,30,True,224,1,106,and_rc_nmcts,6,8,truth_n6_9,2,120.98,,22,42.27657675743103,366EB16F508EBAD7
164,232,37,True,218,0,100,sshr_h,6,7,truth_n6_11,2,246.83,,37,0.07701396942138672,E27A984D654821D0
268,376,29,True,269,0,29,direct_anf,6,7,truth_n6_12,2,395.0450000000001,,29,0.0001900196075439453,A491F0B2EA1FCA65
328,200,29,True,329,0,129,and_direct_anf,6,7,truth_n6_12,3,225.345,,29,0.0001800060272216797,A491F0B2EA1FCA65
238,120,29,True,239,1,103,and_mcts_factor,6,8,truth_n6_12,2,138.13500000000002,,29,0.7746422290802002,A491F0B2EA1FCA65
233,112,36,True,243,2,115,and_affine_nmcts,6,9,truth_n6_10,3,132.115,,25,60.197160959243774,7FCD9EB1A7CAD415
233,112,36,True,243,2,115,and_rc_nmcts,6,9,truth_n6_10,3,132.115,,25,51.33584785461426,7FCD9EB1A7CAD415
130,184,29,True,174,0,89,sshr_h,6,7,truth_n6_12,2,196.7,,29,0.049726247787475586,A491F0B2EA1FCA65
362,580,38,True,363,0,38,direct_anf,6,7,truth_n6_13,2,604.3050000000001,,38,0.0002067089080810547,24933B83757750A9
499,308,38,True,500,0,192,and_direct_anf,6,7,truth_n6_13,4,345.38,,38,0.0001850128173828125,24933B83757750A9
336,172,38,True,337,2,143,and_mcts_factor,6,9,truth_n6_13,3,197.925,,38,1.2727560997009277,24933B83757750A9
195,92,29,True,197,1,91,and_affine_nmcts,6,8,truth_n6_12,2,107.66499999999999,,21,52.12525987625122,A491F0B2EA1FCA65
249,124,37,True,256,1,118,and_rc_nmcts,6,8,truth_n6_11,3,144.98000000000002,,28,63.084064960479736,E27A984D654821D0
136,188,38,True,176,0,79,sshr_h,6,7,truth_n6_13,2,200.86999999999998,,38,0.05725383758544922,24933B83757750A9
294,420,34,True,294,0,34,direct_anf,6,7,truth_n6_14,2,440.51,,34,0.0002090930938720703,23BED01D43CF2FDE
376,228,34,True,376,0,148,and_direct_anf,6,7,truth_n6_14,3,256.15999999999997,,34,0.0001919269561767578,23BED01D43CF2FDE
266,132,34,True,266,1,116,and_mcts_factor,6,8,truth_n6_14,2,151.79,,34,1.081238031387329,23BED01D43CF2FDE
249,124,37,True,256,1,118,and_affine_nmcts,6,8,truth_n6_11,3,144.98000000000002,,28,70.62323927879333,E27A984D654821D0
195,92,29,True,197,1,91,and_rc_nmcts,6,8,truth_n6_12,2,107.66499999999999,,21,45.96237230300903,A491F0B2EA1FCA65
136,168,34,True,180,0,87,sshr_h,6,7,truth_n6_14,2,181.01,,34,0.0625760555267334,23BED01D43CF2FDE
272,440,29,True,272,0,29,direct_anf,6,7,truth_n6_15,2,459.25,,29,0.0001938343048095703,BEB799193F22FAF8
383,236,29,True,383,0,147,and_direct_anf,6,7,truth_n6_15,3,264.535,,29,0.0001761913299560547,BEB799193F22FAF8
267,132,29,True,267,1,113,and_mcts_factor,6,8,truth_n6_15,2,151.815,,29,0.9515728950500488,BEB799193F22FAF8
234,116,38,True,238,2,108,and_affine_nmcts,6,9,truth_n6_13,3,136.01000000000002,,24,58.34939885139465,24933B83757750A9
452,220,71,True,467,1,191,and_affine_nmcts,7,9,threshold3_n7,4,254.995,,28,978.4142217636108,FFFFFFFEFFFEFEE8FFFEFEE8FEE8E880
140,192,29,True,196,0,94,sshr_h,6,7,truth_n6_15,2,205.48,,29,0.07054686546325684,BEB799193F22FAF8
321,496,35,True,322,0,35,direct_anf,6,7,truth_n6_16,2,518.02,,35,0.00022125244140625,89FA6A688FB5D27B
436,268,35,True,437,0,169,and_direct_anf,6,7,truth_n6_16,3,299.685,,35,0.00030422210693359375,89FA6A688FB5D27B
321,164,35,True,322,2,136,and_mcts_factor,6,9,truth_n6_16,3,189.03000000000003,,35,0.9344170093536377,89FA6A688FB5D27B
234,116,38,True,238,2,108,and_rc_nmcts,6,9,truth_n6_13,3,136.01000000000002,,24,53.575347900390625,24933B83757750A9
206,104,34,True,211,1,93,and_rc_nmcts,6,8,truth_n6_14,2,120.33500000000001,,25,45.89883232116699,23BED01D43CF2FDE
162,196,35,True,214,0,100,sshr_h,6,7,truth_n6_16,2,210.69,,35,0.0853281021118164,89FA6A688FB5D27B
323,500,31,True,323,0,31,direct_anf,6,7,truth_n6_17,2,522.0749999999999,,31,0.00017786026000976562,BF3C4C06434308BC
421,260,31,True,421,0,161,and_direct_anf,6,7,truth_n6_17,3,290.765,,31,0.0001583099365234375,BF3C4C06434308BC
277,144,31,True,277,1,117,and_mcts_factor,6,8,truth_n6_17,2,164.405,,31,0.7696239948272705,BF3C4C06434308BC
206,104,34,True,211,1,93,and_affine_nmcts,6,8,truth_n6_14,2,120.33500000000001,,25,51.29328894615173,23BED01D43CF2FDE
204,96,29,True,209,1,97,and_affine_nmcts,6,8,truth_n6_15,2,112.265,,22,50.23746609687805,BEB799193F22FAF8
132,188,31,True,176,0,87,sshr_h,6,7,truth_n6_17,2,200.79,,31,0.05906796455383301,BF3C4C06434308BC
340,444,34,True,341,0,34,direct_anf,6,7,truth_n6_18,2,467.055,,34,0.0001914501190185547,6DADD6C795A76D79
399,244,34,True,400,0,156,and_direct_anf,6,7,truth_n6_18,4,275.52,,34,0.0001728534698486328,6DADD6C795A76D79
290,148,34,True,291,2,125,and_mcts_factor,6,9,truth_n6_18,3,171.215,,34,1.500809907913208,6DADD6C795A76D79
204,96,29,True,209,1,97,and_rc_nmcts,6,8,truth_n6_15,2,112.265,,22,43.85943293571472,BEB799193F22FAF8
224,108,31,True,227,1,103,and_rc_nmcts,6,8,truth_n6_17,3,127.39500000000001,,24,42.8750159740448,BF3C4C06434308BC
103,156,34,True,139,0,68,sshr_h,6,7,truth_n6_18,2,166.88500000000002,,34,0.06577682495117188,6DADD6C795A76D79
321,508,33,True,322,0,33,direct_anf,6,7,truth_n6_19,2,530.0000000000001,,33,0.00019025802612304688,956269F0E5D7B875
434,268,33,True,435,0,167,and_direct_anf,6,7,truth_n6_19,4,301.555,,33,0.0001690387725830078,956269F0E5D7B875
292,148,33,True,293,2,125,and_mcts_factor,6,9,truth_n6_19,3,171.32500000000002,,33,0.9122681617736816,956269F0E5D7B875
224,108,31,True,227,1,103,and_affine_nmcts,6,8,truth_n6_17,3,127.39500000000001,,24,50.17889094352722,BF3C4C06434308BC
243,116,35,True,254,1,120,and_affine_nmcts,6,8,truth_n6_16,2,134.73,,27,74.91363406181335,89FA6A688FB5D27B
146,200,33,True,202,0,104,sshr_h,6,7,truth_n6_19,2,213.91,,33,0.07749009132385254,956269F0E5D7B875
321,532,30,True,322,0,30,direct_anf,6,7,truth_n6_20,2,553.97,,30,0.00019407272338867188,5CABCC97663F1C97
443,276,30,True,444,0,168,and_direct_anf,6,7,truth_n6_20,3,308.06000000000006,,30,0.0001728534698486328,5CABCC97663F1C97
243,116,35,True,254,1,120,and_rc_nmcts,6,8,truth_n6_16,2,134.73,,27,62.97746825218201,89FA6A688FB5D27B
304,152,30,True,305,1,127,and_mcts_factor,6,8,truth_n6_20,2,174.005,,30,1.0193169116973877,5CABCC97663F1C97
202,100,34,True,210,1,94,and_rc_nmcts,6,8,truth_n6_18,3,118.17,,23,46.41673493385315,6DADD6C795A76D79
139,184,30,True,195,0,111,sshr_h,6,7,truth_n6_20,2,197.59500000000003,,30,0.07592201232910156,5CABCC97663F1C97
367,608,35,True,367,0,35,direct_anf,6,7,truth_n6_21,2,632.535,,35,0.00019979476928710938,FF50BDE4382567B8
509,316,35,True,509,0,193,and_direct_anf,6,7,truth_n6_21,4,353.925,,35,0.0001800060272216797,FF50BDE4382567B8
202,100,34,True,210,1,94,and_affine_nmcts,6,8,truth_n6_18,3,118.17,,23,52.900408029556274,6DADD6C795A76D79
330,172,35,True,330,2,138,and_mcts_factor,6,9,truth_n6_21,3,197.52999999999997,,35,1.2768371105194092,FF50BDE4382567B8
225,112,33,True,234,1,104,and_rc_nmcts,6,8,truth_n6_19,3,131.55,,24,49.98231816291809,956269F0E5D7B875
148,200,35,True,184,0,86,sshr_h,6,7,truth_n6_21,2,213.54,,35,0.09372186660766602,FF50BDE4382567B8
382,592,34,True,382,0,34,direct_anf,6,7,truth_n6_22,2,617.35,,34,0.0002751350402832031,2369B584FF5E9FF0
496,308,34,True,496,0,188,and_direct_anf,6,7,truth_n6_22,4,345.15999999999997,,34,0.0002789497375488281,2369B584FF5E9FF0
327,168,34,True,327,2,137,and_mcts_factor,6,9,truth_n6_22,3,193.35500000000002,,34,1.2006151676177979,2369B584FF5E9FF0
225,112,33,True,234,1,104,and_affine_nmcts,6,8,truth_n6_19,3,131.55,,24,58.64829683303833,956269F0E5D7B875
243,116,30,True,250,1,116,and_rc_nmcts,6,8,truth_n6_20,3,136.63,,27,59.43824625015259,5CABCC97663F1C97
150,224,34,True,224,0,117,sshr_h,6,7,truth_n6_22,2,238.53,,34,0.07325506210327148,2369B584FF5E9FF0
275,448,24,True,275,0,24,direct_anf,6,7,truth_n6_23,2,467.365,,24,0.00016999244689941406,7E570DDF827050A8
372,232,24,True,372,0,140,and_direct_anf,6,7,truth_n6_23,4,261.86,,24,0.00015401840209960938,7E570DDF827050A8
250,128,24,True,250,2,104,and_mcts_factor,6,9,truth_n6_23,3,148.79,,24,0.5402059555053711,7E570DDF827050A8
243,116,30,True,250,1,116,and_affine_nmcts,6,8,truth_n6_20,3,136.63,,27,66.9746081829071,5CABCC97663F1C97
261,128,35,True,264,2,118,and_rc_nmcts,6,9,truth_n6_21,3,149.58,,26,65.83589315414429,FF50BDE4382567B8
152,212,24,True,208,0,102,sshr_h,6,7,truth_n6_23,2,226.22000000000003,,24,0.05891609191894531,7E570DDF827050A8
392,616,37,True,392,0,37,direct_anf,6,7,truth_n6_24,2,641.93,,37,0.00020813941955566406,C17AF08A1745D6D8
523,324,37,True,523,0,199,and_direct_anf,6,7,truth_n6_24,4,362.75500000000005,,37,0.00018525123596191406,C17AF08A1745D6D8
353,176,37,True,353,2,149,and_mcts_factor,6,9,truth_n6_24,3,202.905,,37,1.5197510719299316,C17AF08A1745D6D8
261,128,35,True,264,2,118,and_affine_nmcts,6,9,truth_n6_21,3,149.58,,26,75.70488405227661,FF50BDE4382567B8
237,120,34,True,248,2,112,and_rc_nmcts,6,9,truth_n6_22,3,140.32,,27,61.34323811531067,2369B584FF5E9FF0
146,228,37,True,206,0,100,sshr_h,6,7,truth_n6_24,2,241.93,,37,0.10668325424194336,C17AF08A1745D6D8
286,460,31,True,287,0,31,direct_anf,6,7,truth_n6_25,2,480.055,,31,0.00018286705017089844,DC713D960C0FD195
402,248,31,True,403,0,155,and_direct_anf,6,7,truth_n6_25,3,277.675,,31,0.0001652240753173828,DC713D960C0FD195
273,140,31,True,274,1,116,and_mcts_factor,6,8,truth_n6_25,2,160.18999999999997,,31,0.9341211318969727,DC713D960C0FD195
237,120,34,True,248,2,112,and_affine_nmcts,6,9,truth_n6_22,3,140.32,,27,72.47293901443481,2369B584FF5E9FF0
223,108,24,True,228,1,100,and_rc_nmcts,6,8,truth_n6_23,3,127.34,,24,50.300009965896606,7E570DDF827050A8
150,204,31,True,204,0,102,sshr_h,6,7,truth_n6_25,2,218.08,,31,0.07396697998046875,DC713D960C0FD195
333,524,32,True,334,0,32,direct_anf,6,7,truth_n6_26,2,546.6500000000001,,32,0.0002722740173339844,27209BDF1C11F735
445,276,32,True,446,0,170,and_direct_anf,6,7,truth_n6_26,4,310.19,,32,0.00017189979553222656,27209BDF1C11F735
223,108,24,True,228,1,100,and_affine_nmcts,6,8,truth_n6_23,3,127.34,,24,57.72614598274231,7E570DDF827050A8
304,152,32,True,305,2,129,and_mcts_factor,6,9,truth_n6_26,3,176.02499999999998,,32,1.2318098545074463,27209BDF1C11F735
251,120,37,True,257,2,119,and_rc_nmcts,6,9,truth_n6_24,3,141.08499999999998,,27,58.173989057540894,C17AF08A1745D6D8
156,212,32,True,202,0,88,sshr_h,6,7,truth_n6_26,2,226.15,,32,0.05604410171508789,27209BDF1C11F735
369,532,36,True,369,0,36,direct_anf,6,7,truth_n6_27,2,556.655,,36,0.00023412704467773438,28F49481A0A04DC4
462,284,36,True,462,0,178,and_direct_anf,6,7,truth_n6_27,4,319.19,,36,0.0002110004425048828,28F49481A0A04DC4
251,120,37,True,257,2,119,and_affine_nmcts,6,9,truth_n6_24,3,141.08499999999998,,27,66.19748091697693,C17AF08A1745D6D8
320,164,36,True,320,2,136,and_mcts_factor,6,9,truth_n6_27,3,188.96000000000004,,36,1.491997241973877,28F49481A0A04DC4
194,96,31,True,201,1,91,and_rc_nmcts,6,8,truth_n6_25,2,111.685,,23,49.98930287361145,DC713D960C0FD195
104,156,36,True,144,0,65,sshr_h,6,7,truth_n6_27,2,166.97,,36,0.06455779075622559,28F49481A0A04DC4
288,380,29,True,288,0,29,direct_anf,6,7,truth_n6_28,2,400.13,,29,0.00024199485778808594,AE340454CAC5B68C
341,208,29,True,341,0,133,and_direct_anf,6,7,truth_n6_28,3,234.085,,29,0.00018906593322753906,AE340454CAC5B68C
251,128,29,True,251,1,107,and_mcts_factor,6,8,truth_n6_28,2,146.87499999999997,,29,1.0609941482543945,AE340454CAC5B68C
194,96,31,True,201,1,91,and_affine_nmcts,6,8,truth_n6_25,2,111.685,,23,58.13427400588989,DC713D960C0FD195
231,112,32,True,240,1,112,and_rc_nmcts,6,8,truth_n6_26,3,131.95999999999998,,25,58.29063582420349,27209BDF1C11F735
114,156,29,True,152,0,68,sshr_h,6,7,truth_n6_28,2,167.52,,29,0.05774092674255371,AE340454CAC5B68C
254,372,25,True,254,0,25,direct_anf,6,7,truth_n6_29,2,390.22,,25,0.00015783309936523438,98AE43346C12ACE8
331,204,25,True,331,0,127,and_direct_anf,6,7,truth_n6_29,3,229.47500000000002,,25,0.00015473365783691406,98AE43346C12ACE8
244,124,25,True,244,1,102,and_mcts_factor,6,8,truth_n6_29,2,142.44,,25,0.8836941719055176,98AE43346C12ACE8
